Date,prcsi_quant_raw,prcsi_quant,regime_quant,comp_fundamentals,oil_price,oil_logret
2007-12-21,24.82333069037278,53.0606819339616,NEUTRAL,0.2482333069037278,93.30999755859375,0.024408653985791912
2007-12-24,35.84450994063293,46.381904849212596,NEUTRAL,0.35844509940632935,94.12999725341797,0.008749519299059056
2007-12-25,42.207590747573306,42.2483600872413,FEAR,0.4220759074757331,94.12999725341797,0.0
2007-12-26,50.899720776173574,41.591667336713265,FEAR,0.5089972077617357,95.97000122070312,0.019358878968644733
2007-12-27,50.899720776173574,40.934974586185234,FEAR,0.5089972077617357,96.62000274658203,0.0067501322037322765
2007-12-28,24.58202626989427,40.88671370208953,FEAR,0.24582026269894272,96.0,-0.006437596085064697
2007-12-31,35.60320551901053,40.83845281776505,FEAR,0.3560320551901053,95.9800033569336,-0.00020832006239255126
2008-01-01,41.96628632556967,40.79019193336432,FEAR,0.4196628632556967,95.9800033569336,0.0
2008-01-02,50.65841635340737,40.74193104881108,FEAR,0.5065841635340737,99.62000274658203,0.03722310381028183
2008-01-03,50.65841635340737,40.693670164257846,FEAR,0.5065841635340737,99.18000030517578,-0.00442659107774853
2008-01-04,79.5615153915741,51.68956798859381,NEUTRAL,0.7956151539157411,97.91000366210938,-0.012887657369185065
2008-01-07,68.54033614133304,58.27699411305831,GREED,0.6854033614133305,95.08999633789062,-0.02922495372947434
2008-01-08,62.17725533439904,62.319187914824184,GREED,0.6217725533439904,96.33000183105469,0.012956042738360317
2008-01-09,53.48512530581151,62.88452970530502,GREED,0.5348512530581151,95.66999816894531,-0.006875065226879724
2008-01-10,53.48512530581151,63.44987149578584,GREED,0.5348512530581151,93.70999908447266,-0.020699853184859424
2008-01-11,13.571650177304056,50.251898452931826,NEUTRAL,0.13571650177304057,92.69000244140625,-0.010944279138719438
2008-01-14,24.592829427606418,41.46239711018651,FEAR,0.24592829427606416,94.19999694824219,0.016159530958517784
2008-01-15,30.955910234560857,35.21812809021887,FEAR,0.30955910234560857,91.9000015258789,-0.024719103220408115
2008-01-16,39.64804026318925,32.45071108169442,FEAR,0.39648040263189255,90.83999633789062,-0.011601369041813721
2008-01-17,39.64804026318925,29.683294073169964,FEAR,0.39648040263189255,90.12999725341797,-0.007846634828758126
2008-01-18,69.13716432808647,40.79639690332645,FEAR,0.6913716432808646,90.56999969482422,0.004869986922598154
2008-01-21,58.11598507783914,47.501028033373,NEUTRAL,0.5811598507783914,90.56999969482422,0.0
2008-01-22,51.752904270903045,51.660426840641435,NEUTRAL,0.5175290427090304,89.8499984741211,-0.007981432770301633
2008-01-23,43.06077424231134,52.34297363646586,NEUTRAL,0.4306077424231134,86.98999786376953,-0.03234845128480046
2008-01-24,43.06077424231134,53.02552043229027,NEUTRAL,0.4306077424231134,89.41000366210938,0.027439428743583336
2008-01-25,15.415905408844505,42.28126864844187,FEAR,0.15415905408844505,90.70999908447266,0.014435020828112032
2008-01-28,26.43708465894752,35.94548856466355,FEAR,0.2643708465894752,90.98999786376953,0.003081992357010549
2008-01-29,32.8001654658355,32.154940803650035,FEAR,0.32800165465835496,91.63999938964844,0.007118264034017485
2008-01-30,41.49229549433099,31.841245054053967,FEAR,0.4149229549433099,92.33000183105469,0.0075012846911929965
2008-01-31,41.49229549433099,31.5275493044579,FEAR,0.4149229549433099,91.75,-0.006301648681489804
2008-02-01,12.968389120497804,31.03804604678856,FEAR,0.12968389120497803,88.95999908447266,-0.030880666723856958
2008-02-04,23.98956837074553,30.54854278914816,FEAR,0.2398956837074553,90.0199966430664,0.011845010362988016
2008-02-05,30.352649177681755,30.059039531517413,FEAR,0.30352649177681756,88.41000366210938,-0.018046703734207616
2008-02-06,39.04477920627373,29.569536273905964,FEAR,0.39044779206273733,87.13999938964844,-0.014469113154571046
2008-02-07,39.04477920627373,29.08003301629451,FEAR,0.39044779206273733,88.11000061035156,0.011070027120760507
2008-02-08,71.08483574047719,40.703322340290384,FEAR,0.7108483574047719,91.7699966430664,0.04069936944527012
2008-02-11,60.06365649019813,47.91813996418091,NEUTRAL,0.6006365649019813,93.58999633789062,0.01963809078882078
2008-02-12,53.70057568325145,52.58772526529484,NEUTRAL,0.5370057568325145,92.77999877929688,-0.008692414873250199
2008-02-13,45.008445654638585,53.78045855496781,NEUTRAL,0.45008445654638585,93.2699966430664,0.005267390580569443
2008-02-14,45.008445654638585,54.973191844640795,NEUTRAL,0.45008445654638585,95.45999908447266,0.02320882523985669
2008-02-15,14.55410389869475,43.6670454762843,FEAR,0.1455410389869475,95.5,0.0004189454996249484
2008-02-18,25.57528314893297,36.76937080803127,FEAR,0.2557528314893297,95.5,0.0
2008-02-19,31.938363955866034,32.41692846255418,FEAR,0.31938363955866034,100.01000213623047,0.04614395486190859
2008-02-20,40.63049398445167,31.541338128516806,FEAR,0.4063049398445167,100.73999786376953,0.00727271676352633
2008-02-21,40.63049398445167,30.665747794479415,FEAR,0.4063049398445167,98.2300033569336,-0.025231217251122137
2008-02-22,67.6979558060417,41.29451817594881,FEAR,0.676979558060417,98.80999755859375,0.005887087637785116
2008-02-25,56.67677655606749,47.51481685737571,NEUTRAL,0.5667677655606749,99.2300033569336,0.004241632257192898
2008-02-26,50.31369574922249,51.189883216047,NEUTRAL,0.5031369574922249,100.87999725341797,0.01649124267445899
2008-02-27,41.62156572081288,51.38809756331925,NEUTRAL,0.4162156572081288,99.63999938964844,-0.012367980162022254
2008-02-28,41.62156572081288,51.58631191059148,NEUTRAL,0.4162156572081288,102.58999633789062,0.029176742134655653
2008-02-29,76.39008583530217,53.32473791644359,NEUTRAL,0.7639008583530218,101.83999633789062,-0.0073375081133573
2008-03-03,65.36890658501915,55.06316392223391,GREED,0.6536890658501915,102.44999694824219,0.005971926607420324
2008-03-04,59.005825778071156,56.80158992800365,GREED,0.5900582577807115,99.5199966430664,-0.029016249637507877
2008-03-05,50.31369574945563,58.54001593373219,GREED,0.5031369574945563,104.5199966430664,0.049019813275168925
2008-03-06,50.31369574945563,60.27844193946074,GREED,0.5031369574945563,105.47000122070312,0.009048155327667902
2008-03-07,13.19245751296937,47.63891627499419,NEUTRAL,0.1319245751296937,105.1500015258789,-0.0030386472023016457
2008-03-10,24.213636763265626,39.40786231064349,FEAR,0.24213636763265625,107.9000015258789,0.02581696974553328
2008-03-11,30.576717570218033,33.72204066907286,FEAR,0.3057671757021803,108.75,0.00784678356310216
2008-03-12,39.268847598842356,31.513071038950205,FEAR,0.39268847598842355,109.91999816894531,0.010701141847178842
2008-03-13,39.268847598842356,29.304101408827545,FEAR,0.39268847598842355,110.33000183105469,0.003723079552405471
2008-03-14,71.61915267660048,40.98944044155377,FEAR,0.7161915267660048,110.20999908447266,-0.0010882629720440377
2008-03-17,60.59797342632236,48.26630777416512,NEUTRAL,0.6059797342632236,105.68000030517578,-0.041971965294529345
2008-03-18,54.234892619376,52.99794278399671,NEUTRAL,0.54234892619376,109.41999816894531,0.03477800879968877
2008-03-19,45.54276259076376,54.25272578238099,NEUTRAL,0.4554276259076376,104.4800033569336,-0.04619797424345706
2008-03-20,45.54276259076376,55.50750878076527,GREED,0.4554276259076376,101.83999633789062,-0.025592779368325786
2008-03-21,72.4292460952628,55.66952746449774,GREED,0.724292460952628,101.83999633789062,0.0
2008-03-24,61.40806684529676,55.83154614829262,GREED,0.6140806684529676,100.86000061035156,-0.009669495589658206
2008-03-25,55.04498603845448,55.99356483210831,GREED,0.5504498603845448,101.22000122070312,0.003562955145780225
2008-03-26,46.35285601005032,56.155583515965624,GREED,0.46352856010050314,105.9000015258789,0.045198889170205356
2008-03-27,46.35285601005032,56.31760219982293,GREED,0.46352856010050314,107.58000183105469,0.015739506849459135
2008-03-28,12.69261263725383,44.37027550822114,FEAR,0.1269261263725383,105.62000274658203,-0.018387000582335687
2008-03-31,23.71379188754286,36.83142051667036,FEAR,0.2371379188754286,101.58000183105469,-0.03900108988432227
2008-04-01,30.076872694492845,31.837797847878033,FEAR,0.30076872694492846,100.9800033569336,-0.005924172724520736
2008-04-02,38.76900272311236,30.32102719049044,FEAR,0.38769002723112356,104.83000183105469,0.03741749725705864
2008-04-03,38.76900272311236,28.80425653310285,FEAR,0.38769002723112356,103.83000183105469,-0.009585043980892816
2008-04-04,76.04536523138079,41.47480705192824,FEAR,0.7604536523138079,106.2300033569336,0.022851622442054798
2008-04-07,65.0241859810826,49.736885870636186,NEUTRAL,0.6502418598108259,109.08999633789062,0.026566609647510113
2008-04-08,58.661105174129546,55.45373236656353,GREED,0.5866110517412955,108.5,-0.005423023059534842
2008-04-09,49.96897514550391,57.693726851041845,GREED,0.49968975145503913,110.87000274658203,0.021608195576741474
2008-04-10,49.96897514550391,59.93372133552015,GREED,0.49968975145503913,110.11000061035156,-0.006878496888648381
2008-04-11,22.806715157726824,49.28599132078936,NEUTRAL,0.22806715157726826,110.13999938964844,0.00027240662413053176
2008-04-14,33.82789440775119,43.04673300612308,FEAR,0.33827894407751186,111.76000213623047,0.014601455770414232
2008-04-15,40.190975214612926,39.352707014219746,FEAR,0.4019097521461293,113.79000091552734,0.018000918351528
2008-04-16,48.88310524305598,39.13553303373017,FEAR,0.4888310524305598,114.93000030517578,0.00996859762130597
2008-04-17,48.88310524305598,38.91835905324058,FEAR,0.4888310524305598,114.86000061035156,-0.0006092492859616132
2008-04-18,16.77755179413459,37.712526380522135,FEAR,0.1677755179413459,116.69000244140625,0.01580686599014627
2008-04-21,27.798731044397208,36.50669370785133,FEAR,0.27798731044397207,117.4800033569336,0.00674726816475972
2008-04-22,34.1618118513384,35.300861035196434,FEAR,0.341618118513384,119.37000274658203,0.015959801210997198
2008-04-23,42.8539418799403,34.0950283625733,FEAR,0.428539418799403,118.30000305175781,-0.009004139334817295
2008-04-24,42.8539418799403,32.889195689950164,FEAR,0.428539418799403,116.05999755859375,-0.019116519054373126
2008-04-25,14.76093626123858,32.485872583370956,FEAR,0.1476093626123858,118.5199966430664,0.020974416654853945
2008-04-28,25.782115511390412,32.0825494767696,FEAR,0.25782115511390413,118.75,0.0019387485331596726
2008-04-29,32.145196318294666,31.679226370160855,FEAR,0.32145196318294667,115.62999725341797,-0.02662502852707629
2008-04-30,40.83732634682271,31.275903263537334,FEAR,0.40837326346822705,113.45999908447266,-0.018945070558417168
2008-05-01,40.83732634682271,30.872580156913813,FEAR,0.40837326346822705,112.5199966430664,-0.008319390041707385
2008-05-02,13.623358268181656,30.64506455830243,FEAR,0.13623358268181657,116.31999969482422,0.03321405737407119
2008-05-05,24.644537518341604,30.41754895969267,FEAR,0.24644537518341603,119.97000122070312,0.03089671054028543
2008-05-06,31.007618325248565,30.190033361083447,FEAR,0.31007618325248565,121.83999633789062,0.015466956828290855
2008-05-07,39.69974835378201,29.962517762475308,FEAR,0.3969974835378201,123.52999877929688,0.013775353136689652
2008-05-08,39.69974835378201,29.735002163867172,FEAR,0.3969974835378201,123.69000244140625,0.0012944234581364785
2008-05-09,71.5674445859908,41.323819427429,FEAR,0.715674445859908,125.95999908447266,0.018185933839403028
2008-05-12,60.54626533572114,48.504164990904904,NEUTRAL,0.6054626533572114,124.2300033569336,-0.013829675716917454
2008-05-13,54.183184528777595,53.13927823161072,NEUTRAL,0.541831845287776,125.80000305175781,0.012558655277636938
2008-05-14,45.491054500171,54.297539460888515,NEUTRAL,0.45491054500171,124.22000122070312,-0.012639171567043934
2008-05-15,45.491054500171,55.45580069016631,GREED,0.45491054500171,124.12000274658203,-0.000805335249482343
2008-05-16,78.28604915702351,56.799521604372856,GREED,0.7828604915702351,126.29000091552734,0.017331995198863838
2008-05-19,67.26486990674707,58.14324251857804,GREED,0.6726486990674706,127.05000305175781,0.005999876878821563
2008-05-20,60.90178909980126,59.48696343278277,GREED,0.6090178909980126,129.07000732421875,0.01577421580688658
2008-05-21,52.20965907119013,60.830684346986594,GREED,0.5220965907119013,133.1699981689453,0.031271544171108126
2008-05-22,52.20965907119013,62.174405261190415,GREED,0.5220965907119013,130.80999755859375,-0.01788062372792286
2008-05-23,80.49226102226399,62.61564763423852,GREED,0.8049226102226399,132.19000244140625,0.010494430023849075
2008-05-26,69.47108177201282,63.05689000729167,GREED,0.6947108177201282,132.19000244140625,0.0
2008-05-27,63.10800096507545,63.49813238034651,GREED,0.6310800096507545,128.85000610351562,-0.02559131559269795
2008-05-28,54.41587093648117,63.93937475340472,GREED,0.5441587093648117,131.02999877929688,0.016777310832754907
2008-05-29,54.41587093648117,64.38061712646292,GREED,0.5441587093648117,126.62000274658203,-0.03423579849276866
2008-05-30,25.47829983787614,53.37782488958535,NEUTRAL,0.2547829983787614,127.3499984741211,0.005748692636177835
2008-06-02,36.499479088138756,46.78350435281053,NEUTRAL,0.36499479088138753,127.76000213623047,0.0032143311837165905
2008-06-03,42.86255989507994,42.73441613881143,FEAR,0.42862559895079944,124.30999755859375,-0.02737509446344567
2008-06-04,51.55468992368185,42.162179936251576,FEAR,0.5155468992368185,122.30000305175781,-0.016301358517788186
2008-06-05,51.55468992368185,41.589943733691705,FEAR,0.5155468992368185,127.79000091552734,0.043911231138748445
2008-06-06,78.14816091434564,52.12391594898561,NEUTRAL,0.7814816091434564,138.5399932861328,0.08077074534795535
2008-06-09,67.12698166461767,58.249416464281396,GREED,0.6712698166461768,134.35000610351562,-0.03071066364141568
2008-06-10,60.763900857854836,61.82968465683636,GREED,0.6076390085785484,131.30999755859375,-0.022887459213240337
2008-06-11,52.071770829609434,61.93310083802189,GREED,0.5207177082960943,136.3800048828125,0.03788422161727907
2008-06-12,52.071770829609434,62.03651701920741,GREED,0.5207177082960943,136.74000549316406,0.00263620976247318
2008-06-13,21.427832741462698,50.692451384630814,NEUTRAL,0.214278327414627,134.86000061035156,-0.013844144825722587
2008-06-16,32.44901199171565,43.75685745005041,FEAR,0.3244901199171565,134.61000061035156,-0.0018554946420287746
2008-06-17,38.812092798653616,39.36649583821016,FEAR,0.3881209279865362,134.00999450683594,-0.0044673301487897395
2008-06-18,47.50422282724907,38.452986237738095,FEAR,0.47504222827249076,136.67999267578125,0.01972799061903965
2008-06-19,47.50422282724907,37.53947663726602,FEAR,0.47504222827249076,131.92999267578125,-0.035370950280735336
2008-06-20,19.311248233372044,37.11615973564789,FEAR,0.19311248233372044,134.6199951171875,0.020184534931750753
2008-06-23,30.33242748353853,36.69284283401247,FEAR,0.3033242748353853,136.74000549316406,0.015625394346485997
2008-06-24,36.69550829044767,36.26952593237128,FEAR,0.3669550829044767,137.0,0.0018995731701502204
2008-06-25,45.38763831898548,35.846209030718555,FEAR,0.4538763831898548,134.5500030517578,-0.018045025973992865
2008-06-26,45.38763831898548,35.42289212906584,FEAR,0.4538763831898548,139.63999938964844,0.037131778011809786
2008-06-27,74.06322175843678,46.37328683407879,NEUTRAL,0.7406322175843678,140.2100067138672,0.004073668751464802
2008-06-30,63.042042508249374,52.91520983902095,NEUTRAL,0.6304204250824937,140.0,-0.0014989240081023883
2008-07-01,56.67896170133325,56.91190052119807,GREED,0.5667896170133325,140.97000122070312,0.006904687832841178
2008-07-02,47.98683167278149,57.43173919195728,GREED,0.47986831672781494,143.57000732421875,0.01827566171242252
2008-07-03,47.98683167278149,57.951577862716476,GREED,0.47986831672781494,145.2899932861328,0.011908926718566549
2008-07-04,79.04443448569802,58.94782040816872,GREED,0.7904443448569802,145.2899932861328,0.0
2008-07-07,68.02325523543121,59.94406295360509,GREED,0.6802325523543121,141.3699951171875,-0.027351166533434727
2008-07-08,61.660174428488624,60.940305499036164,GREED,0.6166017442848862,136.0399932861328,-0.03843162155286128
2008-07-09,52.968044399883915,61.93654804445665,GREED,0.5296804439988392,136.0500030517578,7.357687356555067e-05
2008-07-10,52.968044399883915,62.93279058987713,GREED,0.5296804439988392,141.64999389648438,0.04033669552741176
2008-07-11,15.864042193600342,50.296712131457596,NEUTRAL,0.15864042193600342,145.0800018310547,0.023926143847885904
2008-07-14,26.885221443894046,42.06910537315017,FEAR,0.2688522144389405,145.17999267578125,0.000688974371764822
2008-07-15,33.248302250845605,36.386730937621564,FEAR,0.332483022508456,138.74000549316406,-0.04537258385708688
2008-07-16,41.940432279468226,34.18120851353842,FEAR,0.41940432279468226,134.60000610351562,-0.030294254994169104
2008-07-17,41.940432279468226,31.97568608945529,FEAR,0.41940432279468226,129.2899932861328,-0.040249571218493
2008-07-18,74.58030266452162,43.718938183639544,FEAR,0.7458030266452162,128.8800048828125,-0.0031761145824963782
2008-07-21,63.559123414255595,51.05371857771185,NEUTRAL,0.6355912341425559,131.0399932861328,0.016620792114286635
2008-07-22,57.19604260731326,55.843266649005386,GREED,0.5719604260731326,127.94999694824219,-0.02386303011488498
